Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
81780.0,-0.713856195413249,0.151303938116972,2.97335723929278,-0.441743237103427,-0.764814288374518,0.220126764481956,-0.274248912594528,0.275542135786594,1.09168958281483,-1.30637902551755,-1.3401417408187,1.18378411835206,1.04222197998341,-1.56474357349442,-2.29925698144987,-0.372171456152328,0.170094887801474,-0.6451138548994,0.0808089374238848,-0.0257035122835576,-0.0395388006187946,0.35289304153855,-0.242263885005188,0.53835958324297,-0.0669672791301785,0.950290496651227,0.07966288367638,0.106683660800381,1.0,0
39265.0,-2.49171129837408,2.11278532314313,0.854231685290531,-1.86409013882148,0.128178759558039,-1.22698722098859,1.49239991126961,-1.10375121784639,2.41160633118045,3.31592878677376,0.227514696876393,-0.103020091846642,0.324158520594937,-1.70898966105948,0.64409155586728,-0.108769030459826,-1.21907054120828,-0.792422358439678,-0.903748863512215,1.19120840365163,-0.547559601597349,-0.123570561537979,-0.0289771098755464,0.416905026493243,0.0675447271404412,0.591494958391126,-0.558568327466541,-0.872855390636334,3.84,0
19524.0,-0.680754654291648,0.321430906503605,2.67068549087746,-1.94357314209348,-0.194176026472758,-0.113569765033148,0.46408030965906,-0.273778671761239,2.71282933494796,-1.51935664208852,1.69323701488528,-2.30228915187593,0.258433220327742,1.08226622995833,-0.545429893061762,-0.144490306106525,-0.157251139885816,1.2299051087985,0.267817333126113,-0.0798811383311533,-0.180910365158302,0.0789649681174993,-0.460076170462521,-0.0746845092980331,0.397484768487237,-0.87668138971288,-0.387578051541271,-0.397057343232233,15.3,0
11563.0,-1.29252270934721,1.98778749115385,1.66596201099494,2.74356298194623,-0.101817412972461,0.472415208701872,0.0399108437557376,0.474843375960982,0.157256493071905,1.35087079248827,2.3817462688124,-2.59533159009578,0.572915899155611,2.08682749380491,0.234669838473,-0.127538597267538,0.914755036762247,0.254659066750326,0.454097174632847,0.322019241121625,-0.321322214028637,-0.520931271700142,0.118533350768323,0.0932605563089042,-0.510924891523718,-0.10530924044247,0.145069077654721,0.0243611714190994,3.88,0
38985.0,1.3006326648549,-0.814229073712004,0.843985411871415,-0.7982175252561,-1.33205457498581,-0.209861993372717,-1.10661636359834,0.103884016390729,-0.619332064186841,0.76827882613925,1.06559462390175,-0.119855119273769,0.165519787565544,-0.240525459388159,0.455263718806213,1.78056793629908,-0.305964850254099,-0.230297794293649,0.627993029564746,0.161343421271265,0.427054512987892,1.08400514410731,-0.178173932281182,0.057146805133175,0.426445659216259,-0.0493835901861509,0.0271652513745348,0.0170392130247538,39.9,0
64287.0,1.26887895843517,0.0422758792662892,-0.0846261974198494,0.145631916779713,0.338041151371609,0.556674401462801,-0.215060874737471,0.223623385409128,0.0253015739574263,0.0901231066043685,0.318486659590978,0.16577619617519,-0.545264573254018,0.580534689044437,0.791823903116474,0.649929993037981,-0.832850914325722,0.0696935169707336,0.331316904051759,-0.133189209925198,-0.278824803726385,-0.849449541660728,-0.0027545695128162,-1.37439405157556,0.262268337893505,0.19446091698902,-0.0247072681404868,-0.0104607071918103,1.98,0
79150.0,1.11657654276801,0.0652505959770372,0.488177096428419,1.33792145716624,-0.329492089976286,-0.0194751291802284,-0.144068939580496,0.208566285933224,0.258018804422826,0.0930600576239605,1.07478775844418,0.443429274273636,-1.83752422075417,0.589013849956511,-0.636980515085745,-0.51314178533331,0.177898214969933,-0.356786624985033,-0.142916788059389,-0.298876836628815,-0.0580790445413265,-0.0322019946124284,-0.0260485072571396,0.188547141397242,0.553887602176907,-0.336408025116809,0.0270812918033523,0.0034585797511709,2.99,0
67360.0,-7.56465805524741,5.90433247156379,-2.4462971002921,-2.45299480919242,-2.72247575282039,-1.05957819391648,-1.58563375304454,2.63010966279938,3.29953682627689,5.36995433730508,1.33432057146318,1.60860257469161,-0.216046569082696,0.219752091749789,0.233313281673387,0.590302329734979,0.0853279666964719,-0.500498371631519,-1.54398006745496,2.36134373951795,-0.479508149721759,-0.503555105859278,0.5708050378585,0.149285882142662,0.836229569578417,0.838857904841636,2.05732671998363,1.27028057648135,0.76,0
63163.0,-1.52884717798353,1.39516708242523,1.03668289746729,-1.78013504272872,-0.218596739369841,-0.671574406199315,0.619586220502886,-0.130387971385611,1.60792379796932,1.8402943740287,0.9156119664035,-0.63336785399024,-2.11503233989909,-0.339271995121807,0.210077710840093,0.742802624176454,-1.2065095326003,0.328385017023221,-0.507618574395899,0.815615464414429,-0.380982009727235,-0.449695065644941,-0.0477305682148915,-0.0365203731301998,-0.0504837036179977,0.703309432596499,0.462506137695172,-0.0350493384848386,0.46,0
55458.0,-2.87289324863123,2.4748192089249,-0.131493510531394,-0.63841954558042,-0.313345084469241,-0.315951726788247,0.0489600119619311,0.743720483634823,0.545123898374887,1.88999702765612,0.643641036647309,0.999218170656755,0.845869165311642,0.0378068867289205,0.230399002929288,0.637997070183227,-0.831260812257727,0.253029338064941,0.42860966226533,0.727896710914415,-0.450494316597183,-0.707072418028005,0.124889115324279,-0.522244483759025,0.321072218507332,0.110693451207861,0.521789094313972,0.17124813922641,8.92,0
165309.0,1.69745884839145,-0.366341489951496,-1.92404740813979,1.31653302168209,0.500094779256561,-0.542270942358276,0.737066101394671,-0.278574176793619,-0.0206966304856823,0.356955496704473,0.339080250305878,0.785683804836287,-0.44123695310086,0.781838635093455,-1.14825576031949,-0.396043989332621,-0.506560907623061,0.0220857190048579,0.165243529140728,0.0432310544127602,0.172393796138025,0.311127520844829,-0.20556526351603,-0.457399757926733,0.414579053144711,-0.499007262844609,-0.051186024670636,-0.0481551335641302,172.3,0
27344.0,1.13299211554237,0.424480475279986,0.0617791164736557,0.977794696283967,-0.426350364312717,-1.38609846250131,0.130904006691374,-0.201605430260563,0.0536543761714877,-0.793189524930311,0.539602186863835,0.045672087574999,-0.0732178135052626,-1.44955729295124,1.21966044095755,0.824985551762755,1.02494359995806,0.123331481142531,-0.494183341598348,0.0186713828172824,-0.356656807156033,-1.12884058897796,0.159231958826391,0.545149828089763,0.0706864170759941,0.0104122372184723,-0.0119555512392122,0.0698953824425979,44.59,0
153740.0,1.96095267004336,0.0613411353036466,-1.71162605140419,1.39248879114692,0.417489316916068,-1.05770020554683,0.660652421436397,-0.391544062895073,0.284102498616403,0.254256904516274,-1.19762882449227,0.0061008999913394,-0.732920359607868,0.6339959764374,-0.446801770334771,-0.664803794562878,-0.153470647768837,-0.539378200352943,-0.174250108239878,-0.246463805734905,0.0584383572692354,0.282768871130194,-0.050862932653355,-0.176075059341634,0.446982654376836,-0.482406824326156,-0.0258221862638035,-0.0576286660609793,49.16,0
48817.0,1.09639759009443,-0.687163677297184,0.974994562145412,0.844727721395942,-1.41828934550425,-0.294546402325092,-0.718413256972737,0.120422520693852,-0.40169039287053,0.723544562083384,-0.472743076297796,-0.557599615373021,-1.4374964946548,0.190688316059161,0.605629691805485,-1.81694294945693,0.520704469314263,0.80724357318074,-1.63665875347599,-0.573619425774448,-0.297876442254291,-0.430971772228935,0.0838772373916965,0.535915566552697,0.224926724397459,-0.340584082668786,0.0657344484396192,0.0438171055113043,70.3,0
71417.0,1.08112648713546,0.22023983766602,-0.29861036613377,1.1009434048504,0.23085476203525,-0.60607607623487,0.599925369261317,-0.235650747019905,-0.672659555956154,0.213476003299837,1.12376838018493,1.06588054368045,0.530883130123322,0.649070863593071,-0.08209296886985,0.103299631457977,-0.725812020985329,0.175617869353537,0.0738658924505133,0.0816289576683338,0.0924688961751915,0.107985708565219,-0.280697989915185,0.0423447802424943,0.845322433875437,-0.28905499066044,-0.0269482820039957,0.014282830101578,90.8,0
51217.0,1.20137485637442,-0.365129910977712,0.599941961684752,-0.785611167423958,-1.05395190909062,-0.84263797823739,-0.411249917383085,0.0328412854873789,1.43971518290512,-0.859326018462061,1.31528141114625,1.05265530442892,-1.03036227282822,0.394321527403478,0.432115407419618,-0.516927053463467,-0.166444567305205,0.552116568548929,0.866165656356691,-0.167886339618124,0.0545837559763743,0.321050454107422,-0.0832998098381026,0.549283028543151,0.589837772162725,-0.654171770761077,0.0623875569913312,0.0176436393743025,8.0,0
147728.0,1.97887676199722,-0.544779474267303,-0.292998001585507,0.52376155288555,-0.933690177774455,-0.545577958256754,-0.754805864209441,0.0791870633248204,1.77358353375385,-0.113234353530395,-1.33807424735839,-0.571866761984232,-1.8606159925223,0.197038104829514,0.743193616116719,0.126812394636174,-0.353135656650007,0.371842902908807,-0.264445276582109,-0.362987241943451,0.169482532925849,0.669790527294136,0.145419837462748,-0.112970433569482,-0.168036633010182,-0.198544251694504,0.0328217481819269,-0.0426415290116362,4.99,0
147546.0,1.93429956159477,-0.419553410478118,-0.34137918390416,0.306888030921477,-0.460018450536099,0.123155607512014,-0.701869734710945,0.132171570837715,1.07954604867803,-0.0277977311786937,0.854107625533811,1.54785991992327,0.803868874279153,-0.164286911544594,-0.267726864509699,0.251212922700202,-0.802781255957468,0.623424452787997,0.0481986322794961,-0.126431334569913,0.252759592096247,0.941287217937975,0.135180487826565,0.809128043147663,-0.0884931921141745,-0.271909885397276,0.0373929472264267,-0.0368657607390091,12.99,0
145267.0,-1.19411669908378,0.320061593277449,1.85580880900403,-0.7565084786494,0.232411460821146,0.036502686992445,1.48939576402007,-2.0133479085959,1.28317180074751,3.32145959483516,-0.813367426921839,-1.52637535445147,-1.0922361612086,-1.98886822326116,0.296769512384822,-1.89052894826973,-1.23926858149514,1.11956307450993,-1.32419265373584,-0.630112657533547,-0.59894132833171,-0.47000937046989,0.0797529970957376,-0.161430894223041,-1.55805418114378,-1.44313928621827,-2.74494688708502,-1.17998628093564,40.0,0
163301.0,2.05062798140315,-0.0810077498042524,-2.35336120860943,-0.0866760528051813,0.901628746599903,-0.789271467359699,0.704376876722096,-0.418476162182631,-0.270615423589379,0.340186769397018,0.264159951056255,0.835916009932771,0.653218906239981,0.754682557554556,-0.406606108060654,0.130071341085122,-0.943784912367455,0.0529474186545049,0.652642893615986,-0.0302014728118419,0.0978621215427066,0.265466270795811,-0.15124415327749,-0.949049915628466,0.318549436477072,0.765126538344636,-0.135741765354106,-0.0920221665773774,58.35,0
24903.0,1.16675333140773,0.133940931308578,0.0819634411741044,0.475665844657917,-0.453647899954014,-1.66113469919973,0.431944568856025,-0.524327970076985,1.10777040351337,-0.479111056402046,1.17078662288692,-2.21731966994754,1.48237540830309,1.97779174493596,-0.0002036604397189,-0.265150644237578,0.774990854142518,-0.568904807337962,-0.304487802107635,-0.016146601915282,-0.126586668173225,-0.241509743598554,-0.0623549909221896,0.939884477199697,0.430007189286349,0.992691350426548,-0.15204529412261,0.0006066414585809,69.95,0
44733.0,-2.57719722053566,2.02682603800141,0.230875737701831,-0.387969014415027,-0.0776589817654328,-0.0937096799932152,0.155804470931576,0.612724350202365,-0.288715222538664,0.096574497851494,-1.16318848026611,-0.303233987122317,-0.431991062035134,0.690635187842601,1.18993833154318,0.209557576613086,-0.0043554662465301,-0.787335519371516,0.291889714970324,-0.419034716376091,-0.342662382571523,-1.53043552333337,0.171866361390629,-0.840922683993212,0.0673319472806877,-0.0970239470706055,-1.20799334380231,0.0439512983982751,16.0,0
38824.0,-0.373711573510725,0.879099868544151,1.58420439768712,0.730072649801681,0.220147528949458,-0.0482968848503715,0.755745651171859,0.0401445967541642,-0.452268310467701,-0.564960478653007,-0.406101872265097,0.549568424716272,0.598511722611469,-0.116632485204572,0.142014065259067,-0.528446060190534,0.0396167726765624,-0.834296670728495,-0.35504614430473,-0.0225525051539155,-0.0853361686302155,-0.150197423596108,-0.0350094655264315,0.0729110852108465,0.0526829338265566,-0.511398517326098,0.0650688216304273,0.0316735465142354,31.7,0
131417.0,-0.417315086242161,0.923368510050627,-0.837988458938016,-0.942872620348541,2.1025901348683,4.610718716299,-1.38997582367899,-2.16237885500426,0.297648389653768,-0.328624362558126,-0.0172451051569378,0.567076976161069,-0.344380259916031,0.560516565226613,0.975808668729226,-0.531322093789171,0.168344920873064,-0.654378900290205,0.890790068548374,-0.58820440224222,2.54375088922923,-2.54225791281038,0.384531811358411,0.596656431494914,0.70145925317479,-0.494041362435442,0.31260908763695,0.238081914447375,12.99,0
149449.0,2.14024029682554,0.675843823114594,-3.53655372887513,0.52956683358793,1.4433367887988,-1.81905754032466,1.11112911050097,-0.570129587517391,0.211172194214157,-0.976545459619147,-0.325312217041471,-0.626545879733277,-1.10733557528782,-1.32028009159535,0.325594726016655,-0.305975610320546,1.71230170314553,0.762907836698317,-0.149107360393485,-0.239607265824361,0.15226594826821,0.637926741771713,-0.244249445488206,0.504870712092295,0.915976977065279,-0.220464432770355,-0.0328925236013497,-0.0255050985950554,1.0,0
167347.0,-0.161044542666906,1.98528439842869,0.867568184683018,4.04356459010131,1.29441331551109,0.862331143092353,1.22138183859334,-0.395320561349748,-1.48831804245113,2.68067143386242,-0.996057844808388,-0.403251742530517,1.14145112162342,-0.445551621791729,0.356561542565039,-0.49190825267208,-0.177619443355094,-0.396457038949162,1.42338847402224,0.761872990838855,-0.380285126687266,-0.3874527712944,0.0297813209519876,0.443840318647344,-0.790467438883271,-0.0306604588484793,0.363713920276419,-0.0431360967492446,5.67,0
49112.0,-0.717350428216927,0.719219115327343,1.62266916928475,1.39354924109559,-0.289713436737266,1.62583802183858,-0.427415736521505,1.00105531605683,0.220101934197661,-0.650075954217816,-0.459621940621577,0.974207478322724,-0.535624986408986,-0.220323770116273,-2.03998396107568,-1.05704622922679,0.780589348380634,-0.194965935616908,1.89438956810282,-0.0994619514742417,-0.25892334997701,-0.450518777781308,-0.0349445225951507,-0.819448647767088,-0.293761205821866,-0.40031761916691,0.101027595004904,0.0743545802121878,23.99,0
148104.0,-3.0104758409023,-0.878021769593297,-1.19484393155346,-0.0343258189750312,1.34269634299401,-1.42555619592886,0.526581282743408,-0.137088421645757,-0.195616147409662,-0.85461099149074,-0.68606323063719,-0.290619148982937,0.193294376711732,-0.825946770658222,0.630024217695663,0.826086173453118,0.43429517523309,0.494118854708243,-0.473603466621535,-0.9186924895373,0.0655393982947869,0.461698318732031,-1.34227416923699,0.757252832273488,-0.22030276269114,0.557982588683887,-0.136571424050179,-0.112429023789829,149.0,0
121101.0,0.0721915638618071,1.26902680669364,-1.18069041530984,-0.246879711315186,0.804200159902994,-0.926691534244872,0.629274894344577,0.160485859282078,-0.249096102558331,-1.22907422233192,-1.22702419816708,-0.193824925004804,0.436795707997372,-0.699022831638543,0.721122191934669,0.348135337137844,0.446477495108625,0.897930087254434,0.0079926540550143,-0.203777859150239,0.295535673058752,0.896976470416053,-0.242013707604474,-0.840321284858538,-0.2469715588033,-0.103733076501735,0.0051917924852693,0.0330204342385611,1.5,0
34867.0,-2.28455544146161,-0.475491541532027,1.9037618882509,0.362793968867636,0.116242648617105,0.0032876059217946,-0.792548514220904,0.878001149448313,0.518797861126612,-0.667890607544314,-1.44794117391085,-0.539295156282944,-1.21995830252479,0.006750584215586,0.54995004752486,0.09074395794277,0.204847266005965,-0.112490879153242,0.0936827898049757,-0.148615179538162,-0.0944599442625455,-0.055395326985605,0.544232737810473,-0.444038735935825,0.38318686499849,0.452441288281873,0.152913737660456,-0.0293472907237927,9.07,0
145660.0,-0.859014193717842,1.92317393187724,-1.77396850947101,0.0720805882221284,-0.519912955525439,-0.341052291777033,-1.62848760757576,-5.01099947809992,-0.409879504458561,-2.0864883242247,-1.12207308371143,-0.536710285697732,-2.18616029438016,0.6369563212639,0.685009130382628,0.642857070417575,0.959837253789356,1.01386153963898,-0.574563218704861,0.865025961306674,-2.21909783518362,1.6098915169783,0.376839277767564,-0.108839622229358,-0.467951439045014,-0.17804981379785,-0.114100181513773,0.0029442925167536,59.5,0
